MW Wind Added,Price
7663.2000000000035,0.0
7664.2000000000035,0.0
7665.2000000000035,0.0
7666.2000000000035,0.0
7667.2000000000035,0.0
7668.2000000000035,0.0
7669.2000000000035,0.0
7670.2000000000035,0.0
7671.2000000000035,0.0
7672.2000000000035,0.0
7673.2000000000035,0.0
7674.2000000000035,0.0
7675.2000000000035,0.0
7676.2000000000035,0.0
7677.2000000000035,0.0
7678.2000000000035,0.0
7679.2000000000035,0.0
7680.2000000000035,0.0
7681.2000000000035,0.0
7682.2000000000035,0.0
7683.2000000000035,0.0
7684.2000000000035,0.0
7685.2000000000035,0.0
7686.2000000000035,0.0
7687.2000000000035,0.0
7688.2000000000035,0.0
7689.2000000000035,0.0
7690.2000000000035,0.0
7691.2000000000035,0.0
7692.2000000000035,0.0
7693.2000000000035,0.0
7694.2000000000035,0.0
7695.2000000000035,0.0
7696.2000000000035,0.0
7697.2000000000035,0.0
7698.2000000000035,0.0
7699.2000000000035,0.0
7700.2000000000035,0.0
7701.2000000000035,0.0
7702.2000000000035,0.0
7703.2000000000035,0.0
7704.2000000000035,0.0
7705.2000000000035,0.0
7706.2000000000035,0.0
7707.2000000000035,0.0
7708.2000000000035,0.0
7709.2000000000035,0.0
7710.2000000000035,0.0
7711.2000000000035,0.0
7712.2000000000035,0.0
7713.2000000000035,0.0
7714.2000000000035,0.0
7715.2000000000035,0.0
7716.2000000000035,0.0
7717.2000000000035,0.0
7718.2000000000035,0.0
7719.2000000000035,0.0
7720.2000000000035,0.0
7721.2000000000035,0.0
7722.2000000000035,0.0
7723.2000000000035,0.0
7724.2000000000035,0.0
7725.2000000000035,0.0
7726.2000000000035,0.0
7727.2000000000035,0.0
7728.2000000000035,0.0
7729.2000000000035,0.0
7730.2000000000035,0.0
7731.2000000000035,0.0
7732.2000000000035,0.0
7733.2000000000035,0.0
7734.2000000000035,0.0
7735.2000000000035,0.0
7736.2000000000035,0.0
7737.2000000000035,0.0
7738.2000000000035,0.0
7739.2000000000035,0.0
7740.2000000000035,0.0
7741.2000000000035,0.0
7742.2000000000035,0.0
7743.2000000000035,0.0
7744.2000000000035,0.0
7745.2000000000035,0.0
7746.2000000000035,0.0
7747.2000000000035,0.0
7748.2000000000035,0.0
7749.2000000000035,0.0
7750.2000000000035,0.0
7751.2000000000035,0.0
7752.2000000000035,0.0
7753.2000000000035,0.0
7754.2000000000035,0.0
7755.2000000000035,0.0
7756.2000000000035,0.0
7757.2000000000035,0.0
7758.2000000000035,0.0
7759.2000000000035,0.0
7760.2000000000035,0.0
7761.2000000000035,0.0
7762.2000000000035,0.0
7763.2000000000035,0.0
7764.2000000000035,0.0
7765.2000000000035,0.0
7766.2000000000035,0.0
7767.2000000000035,0.0
7768.2000000000035,0.0
7769.2000000000035,0.0
7770.2000000000035,0.0
7771.2000000000035,0.0
7772.2000000000035,0.0
7773.2000000000035,0.0
7774.2000000000035,0.0
7775.2000000000035,0.0
7776.2000000000035,0.0
7777.2000000000035,0.0
7778.2000000000035,0.0
7779.2000000000035,0.0
7780.2000000000035,0.0
7781.2000000000035,0.0
7782.2000000000035,0.0
7783.2000000000035,0.0
7784.2000000000035,0.0
7785.2000000000035,0.0
7786.2000000000035,0.0
7787.2000000000035,0.0
7788.2000000000035,0.0
7789.2000000000035,0.0
7790.2000000000035,0.0
7791.2000000000035,0.0
7792.2000000000035,0.0
7793.2000000000035,0.0
7794.2000000000035,0.0
7795.2000000000035,0.0
7796.2000000000035,0.0
7797.2000000000035,0.0
7798.2000000000035,0.0
7799.2000000000035,0.0
7800.2000000000035,0.0
7801.2000000000035,0.0
7802.2000000000035,0.0
7803.2000000000035,0.0
7804.2000000000035,0.0
7805.2000000000035,0.0
7806.2000000000035,0.0
7807.2000000000035,0.0
7808.2000000000035,0.0
7809.2000000000035,0.0
7810.2000000000035,0.0
7811.2000000000035,0.0
7812.2000000000035,0.0
7813.2000000000035,0.0
7814.2000000000035,0.0
7815.2000000000035,0.0
7816.2000000000035,0.0
7817.2000000000035,0.0
7818.2000000000035,0.0
7819.2000000000035,0.0
7820.2000000000035,0.0
7821.2000000000035,0.0
7822.2000000000035,0.0
7823.2000000000035,0.0
7824.2000000000035,0.0
7825.2000000000035,0.0
7826.2000000000035,0.0
7827.2000000000035,0.0
7828.2000000000035,0.0
7829.2000000000035,0.0
7830.2000000000035,0.0
7831.2000000000035,0.0
7832.2000000000035,0.0
7833.2000000000035,0.0
7834.2000000000035,0.0
7835.2000000000035,0.0
7836.2000000000035,0.0
7837.2000000000035,0.0
7838.2000000000035,0.0
7839.2000000000035,0.0
7840.2000000000035,0.0
7841.2000000000035,0.0
7842.2000000000035,0.0
7843.2000000000035,0.0
7844.2000000000035,0.0
7845.2000000000035,0.0
7846.2000000000035,0.0
7847.2000000000035,0.0
7848.2000000000035,0.0
7849.2000000000035,0.0
7850.2000000000035,0.0
7851.2000000000035,0.0
7852.2000000000035,0.0
7853.2000000000035,0.0
7854.2000000000035,0.0
7855.2000000000035,0.0
7856.2000000000035,0.0
7857.2000000000035,0.0
7858.2000000000035,0.0
7859.2000000000035,0.0
7860.2000000000035,0.0
7861.2000000000035,0.0
7862.2000000000035,0.0
7863.2000000000035,0.0
7864.2000000000035,0.0
7865.2000000000035,0.0
7866.2000000000035,0.0
7867.2000000000035,0.0
7868.2000000000035,0.0
7869.2000000000035,0.0
7870.2000000000035,0.0
7871.2000000000035,0.0
7872.2000000000035,0.0
7873.2000000000035,0.0
7874.2000000000035,0.0
7875.2000000000035,0.0
7876.2000000000035,0.0
7877.2000000000035,0.0
7878.2000000000035,0.0
7879.2000000000035,0.0
7880.2000000000035,0.0
7881.2000000000035,0.0
7882.2000000000035,0.0
7883.2000000000035,0.0
7884.2000000000035,0.0
7885.2000000000035,0.0
7886.2000000000035,0.0
7887.2000000000035,0.0
7888.2000000000035,0.0
7889.2000000000035,0.0
7890.2000000000035,0.0
7891.2000000000035,0.0
7892.2000000000035,0.0
7893.2000000000035,0.0
7894.2000000000035,0.0
7895.2000000000035,0.0
7896.2000000000035,0.0
7897.2000000000035,0.0
7898.2000000000035,0.0
7899.2000000000035,0.0
7900.2000000000035,0.0
7901.2000000000035,0.0
7902.2000000000035,0.0
7903.2000000000035,0.0
7904.2000000000035,0.0
7905.2000000000035,0.0
7906.2000000000035,0.0
7907.2000000000035,0.0
7908.2000000000035,0.0
7909.2000000000035,0.0
7910.2000000000035,0.0
7911.2000000000035,0.0
7912.2000000000035,0.0
7913.2000000000035,0.0
7914.2000000000035,0.0
7915.2000000000035,0.0
7916.2000000000035,0.0
7917.2000000000035,0.0
7918.2000000000035,0.0
7919.2000000000035,0.0
7920.2000000000035,0.0
7921.2000000000035,0.0
7922.2000000000035,0.0
7923.2000000000035,0.0
7924.2000000000035,0.0
7925.2000000000035,0.0
7926.2000000000035,0.0
7927.2000000000035,0.0
7928.2000000000035,0.0
7929.2000000000035,0.0
7930.2000000000035,0.0
7931.2000000000035,0.0
7932.2000000000035,0.0
7933.2000000000035,0.0
7934.2000000000035,0.0
7935.2000000000035,0.0
7936.2000000000035,0.0
7937.2000000000035,0.0
7938.2000000000035,0.0
7939.2000000000035,0.0
7940.2000000000035,0.0
7941.2000000000035,0.0
7942.2000000000035,0.0
7943.2000000000035,0.0
7944.2000000000035,0.0
7945.2000000000035,0.0
7946.2000000000035,0.0
7947.2000000000035,0.0
7948.2000000000035,0.0
7949.2000000000035,0.0
7950.2000000000035,0.0
7951.2000000000035,0.0
7952.2000000000035,0.0
7953.2000000000035,0.0
7954.2000000000035,0.0
7955.2000000000035,0.0
7956.2000000000035,0.0
7957.2000000000035,0.0
7958.2000000000035,0.0
7959.2000000000035,0.0
7960.2000000000035,0.0
7961.2000000000035,0.0
7962.2000000000035,0.0
7963.2000000000035,0.0
7964.2000000000035,0.0
7965.2000000000035,0.0
7966.2000000000035,0.0
7967.2000000000035,0.0
7968.2000000000035,0.0
7969.2000000000035,0.0
7970.2000000000035,0.0
7971.2000000000035,0.0
7972.2000000000035,0.0
7973.2000000000035,0.0
7974.2000000000035,0.0
7975.2000000000035,0.0
7976.2000000000035,0.0
7977.2000000000035,0.0
7978.2000000000035,0.0
7979.2000000000035,0.0
7980.2000000000035,0.0
7981.2000000000035,0.0
7982.2000000000035,0.0
7983.2000000000035,0.0
7984.2000000000035,0.0
7985.2000000000035,0.0
7986.2000000000035,0.0
7987.2000000000035,0.0
7988.2000000000035,0.0
7989.2000000000035,0.0
7990.2000000000035,0.0
7991.2000000000035,0.0
7992.2000000000035,0.0
7993.2000000000035,0.0
7994.2000000000035,0.0
7995.2000000000035,0.0
7996.2000000000035,0.0
7997.2000000000035,0.0
7998.2000000000035,0.0
7999.2000000000035,0.0
8000.2000000000035,0.0
8001.2000000000035,0.0
8002.2000000000035,0.0
8003.2000000000035,0.0
8004.2000000000035,0.0
8005.2000000000035,0.0
8006.2000000000035,0.0
8007.2000000000035,0.0
8008.2000000000035,0.0
8009.2000000000035,0.0
8010.2000000000035,0.0
8011.2000000000035,0.0
8012.2000000000035,0.0
8013.2000000000035,0.0
8014.2000000000035,0.0
8015.2000000000035,0.0
8016.2000000000035,0.0
8017.2000000000035,0.0
8018.2000000000035,0.0
8019.2000000000035,0.0
8020.2000000000035,0.0
8021.2000000000035,0.0
8022.2000000000035,0.0
8023.2000000000035,0.0
8024.2000000000035,0.0
8025.2000000000035,0.0
8026.2000000000035,0.0
8027.2000000000035,0.0
8028.2000000000035,0.0
8029.2000000000035,0.0
8030.2000000000035,0.0
8031.2000000000035,0.0
8032.2000000000035,0.0
8033.2000000000035,0.0
8034.2000000000035,0.0
8035.2000000000035,0.0
8036.2000000000035,0.0
8037.2000000000035,0.0
8038.2000000000035,0.0
8039.2000000000035,0.0
8040.2000000000035,0.0
8041.2000000000035,0.0
8042.2000000000035,0.0
8043.2000000000035,0.0
8044.2000000000035,0.0
8045.2000000000035,0.0
8046.2000000000035,0.0
8047.2000000000035,0.0
8048.2000000000035,0.0
8049.2000000000035,0.0
8050.2000000000035,0.0
8051.2000000000035,0.0
8052.2000000000035,0.0
8053.2000000000035,0.0
8054.2000000000035,0.0
8055.2000000000035,0.0
8056.2000000000035,0.0
8057.2000000000035,0.0
8058.2000000000035,0.0
8059.2000000000035,0.0
8060.2000000000035,0.0
8061.2000000000035,0.0
8062.2000000000035,0.0
8063.2000000000035,0.0
8064.2000000000035,0.0
8065.2000000000035,0.0
8066.2000000000035,0.0
8067.2000000000035,0.0
8068.2000000000035,0.0
8069.2000000000035,0.0
8070.2000000000035,0.0
8071.2000000000035,0.0
8072.2000000000035,0.0
8073.2000000000035,0.0
8074.2000000000035,0.0
8075.2000000000035,0.0
8076.2000000000035,0.0
8077.2000000000035,0.0
8078.2000000000035,0.0
8079.2000000000035,0.0
8080.2000000000035,0.0
8081.2000000000035,0.0
8082.2000000000035,0.0
8083.2000000000035,0.0
8084.2000000000035,0.0
8085.2000000000035,0.0
8086.2000000000035,0.0
8087.2000000000035,0.0
8088.2000000000035,0.0
8089.2000000000035,0.0
8090.2000000000035,0.0
8091.2000000000035,0.0
8092.2000000000035,0.0
8093.2000000000035,0.0
8094.2000000000035,0.0
8095.2000000000035,0.0
8096.2000000000035,0.0
8097.2000000000035,0.0
8098.2000000000035,0.0
8099.2000000000035,0.0
8100.2000000000035,0.0
8101.2000000000035,0.0
8102.2000000000035,0.0
8103.2000000000035,0.0
8104.2000000000035,0.0
8105.2000000000035,0.0
8106.2000000000035,0.0
8107.2000000000035,0.0
8108.2000000000035,0.0
8109.2000000000035,0.0
8110.2000000000035,0.0
8111.2000000000035,0.0
8112.2000000000035,0.0
8113.2000000000035,0.0
8114.2000000000035,0.0
8115.2000000000035,0.0
8116.2000000000035,0.0
8117.2000000000035,0.0
8118.2000000000035,0.0
8119.2000000000035,0.0
8120.2000000000035,0.0
8121.2000000000035,0.0
8122.2000000000035,0.0
8123.2000000000035,0.0
8124.2000000000035,0.0
8125.2000000000035,0.0
8126.2000000000035,0.0
8127.2000000000035,0.0
8128.2000000000035,0.0
8129.2000000000035,0.0
8130.2000000000035,0.0
8131.2000000000035,0.0
8132.2000000000035,0.0
8133.2000000000035,0.0
8134.2000000000035,0.0
8135.2000000000035,0.0
8136.2000000000035,0.0
8137.2000000000035,0.0
8138.2000000000035,0.0
8139.2000000000035,0.0
8140.2000000000035,0.0
8141.2000000000035,0.0
8142.2000000000035,0.0
8143.2000000000035,0.0
8144.2000000000035,0.0
8145.2000000000035,0.0
8146.2000000000035,0.0
8147.2000000000035,0.0
8148.2000000000035,0.0
8149.2000000000035,0.0
8150.2000000000035,0.0
8151.2000000000035,0.0
8152.2000000000035,0.0
8153.2000000000035,0.0
8154.2000000000035,0.0
8155.2000000000035,0.0
8156.2000000000035,0.0
8157.2000000000035,0.0
8158.2000000000035,0.0
8159.2000000000035,0.0
8160.2000000000035,0.0
8161.2000000000035,0.0
8162.2000000000035,0.0
8163.2000000000035,0.0
8164.2000000000035,0.0
8165.2000000000035,0.0
8166.2000000000035,0.0
8167.2000000000035,0.0
8168.2000000000035,0.0
8169.2000000000035,0.0
8170.2000000000035,0.0
8171.2000000000035,0.0
8172.2000000000035,0.0
8173.2000000000035,0.0
8174.2000000000035,0.0
8175.2000000000035,0.0
8176.2000000000035,0.0
8177.2000000000035,0.0
8178.2000000000035,0.0
8179.2000000000035,0.0
8180.2000000000035,0.0
8181.2000000000035,0.0
8182.2000000000035,0.0
8183.2000000000035,0.0
8184.2000000000035,0.0
8185.2000000000035,0.0
8186.2000000000035,0.0
8187.2000000000035,0.0
8188.2000000000035,0.0
8189.2000000000035,0.0
8190.2000000000035,0.0
8191.2000000000035,0.0
8192.200000000004,0.0
8193.200000000004,0.0
8194.200000000004,0.0
8195.200000000004,0.0
8196.200000000004,0.0
8197.200000000004,0.0
8198.200000000004,0.0
8199.200000000004,0.0
8200.200000000004,0.0
8201.200000000004,0.0
8202.200000000004,0.0
8203.200000000004,0.0
8204.200000000004,0.0
8205.200000000004,0.0
8206.200000000004,0.0
8207.200000000004,0.0
8208.200000000004,0.0
8209.200000000004,0.0
8210.200000000004,0.0
8211.200000000004,0.0
8212.200000000004,0.0
8213.200000000004,0.0
8214.200000000004,0.0
8215.200000000004,0.0
8216.200000000004,0.0
8217.200000000004,0.0
8218.200000000004,0.0
8219.200000000004,0.0
8220.200000000004,0.0
8221.200000000004,0.0
8222.200000000004,0.0
8223.200000000004,0.0
8224.200000000004,0.0
8225.200000000004,0.0
8226.200000000004,0.0
8227.200000000004,0.0
8228.200000000004,0.0
8229.200000000004,0.0
8230.200000000004,0.0
8231.200000000004,0.0
8232.200000000004,0.0
8233.200000000004,0.0
8234.200000000004,0.0
8235.200000000004,0.0
8236.200000000004,0.0
8237.200000000004,0.0
8238.200000000004,0.0
8239.200000000004,0.0
8240.200000000004,0.0
8241.200000000004,0.0
8242.200000000004,0.0
8243.200000000004,0.0
8244.200000000004,0.0
8245.200000000004,0.0
8246.200000000004,0.0
8247.200000000004,0.0
8248.200000000004,0.0
8249.200000000004,0.0
8250.200000000004,0.0
8251.200000000004,0.0
8252.200000000004,0.0
8253.200000000004,0.0
8254.200000000004,0.0
8255.200000000004,0.0
8256.200000000004,0.0
8257.200000000004,0.0
8258.200000000004,0.0
8259.200000000004,0.0
8260.200000000004,0.0
8261.200000000004,0.0
8262.200000000004,0.0
8263.200000000004,0.0
8264.200000000004,0.0
8265.200000000004,0.0
8266.200000000004,0.0
8267.200000000004,0.0
8268.200000000004,0.0
8269.200000000004,0.0
8270.200000000004,0.0
8271.200000000004,0.0
8272.200000000004,0.0
8273.200000000004,0.0
8274.200000000004,0.0
8275.200000000004,0.0
8276.200000000004,0.0
8277.200000000004,0.0
8278.200000000004,0.0
8279.200000000004,0.0
8280.200000000004,0.0
8281.200000000004,0.0
8282.200000000004,0.0
8283.200000000004,0.0
8284.200000000004,0.0
8285.200000000004,0.0
8286.200000000004,0.0
8287.200000000004,0.0
8288.200000000004,0.0
8289.200000000004,0.0
8290.200000000004,0.0
8291.200000000004,0.0
8292.200000000004,0.0
8293.200000000004,0.0
8294.200000000004,0.0
8295.200000000004,0.0
8296.200000000004,0.0
8297.200000000004,0.0
8298.200000000004,0.0
8299.200000000004,0.0
8300.200000000004,0.0
8301.200000000004,0.0
8302.200000000004,0.0
8303.200000000004,0.0
8304.200000000004,0.0
8305.200000000004,0.0
8306.200000000004,0.0
8307.200000000004,0.0
8308.200000000004,0.0
8309.200000000004,0.0
8310.200000000004,0.0
8311.200000000004,0.0
8312.200000000004,0.0
8313.200000000004,0.0
8314.200000000004,0.0
8315.200000000004,0.0
8316.200000000004,0.0
8317.200000000004,0.0
8318.200000000004,0.0
8319.200000000004,0.0
8320.200000000004,0.0
8321.200000000004,0.0
8322.200000000004,0.0
8323.200000000004,0.0
8324.200000000004,0.0
8325.200000000004,0.0
8326.200000000004,0.0
8327.200000000004,0.0
8328.200000000004,0.0
8329.200000000004,0.0
8330.200000000004,0.0
8331.200000000004,0.0
8332.200000000004,0.0
8333.200000000004,0.0
8334.200000000004,0.0
8335.200000000004,0.0
8336.200000000004,0.0
8337.200000000004,0.0
8338.200000000004,0.0
8339.200000000004,0.0
8340.200000000004,0.0
8341.200000000004,0.0
8342.200000000004,0.0
8343.200000000004,0.0
8344.200000000004,0.0
8345.200000000004,0.0
8346.200000000004,0.0
8347.200000000004,0.0
8348.200000000004,0.0
8349.200000000004,0.0
8350.200000000004,0.0
8351.200000000004,0.0
8352.200000000004,0.0
8353.200000000004,0.0
8354.200000000004,0.0
8355.200000000004,0.0
8356.200000000004,0.0
8357.200000000004,0.0
8358.200000000004,0.0
8359.200000000004,0.0
8360.200000000004,0.0
8361.200000000004,0.0
8362.200000000004,0.0
8363.200000000004,0.0
8364.200000000004,0.0
8365.200000000004,0.0
8366.200000000004,0.0
8367.200000000004,0.0
8368.200000000004,0.0
8369.200000000004,0.0
8370.200000000004,0.0
8371.200000000004,0.0
8372.200000000004,0.0
8373.200000000004,0.0
8374.200000000004,0.0
8375.200000000004,0.0
8376.200000000004,0.0
8377.200000000004,0.0
8378.200000000004,0.0
8379.200000000004,0.0
8380.200000000004,0.0
8381.200000000004,0.0
8382.200000000004,0.0
8383.200000000004,0.0
8384.200000000004,0.0
8385.200000000004,0.0
8386.200000000004,0.0
8387.200000000004,0.0
8388.200000000004,0.0
8389.200000000004,0.0
8390.200000000004,0.0
8391.200000000004,0.0
8392.200000000004,0.0
8393.200000000004,0.0
8394.200000000004,0.0
8395.200000000004,0.0
8396.200000000004,0.0
8397.200000000004,0.0
8398.200000000004,0.0
8399.200000000004,0.0
8400.200000000004,0.0
8401.200000000004,0.0
8402.200000000004,0.0
8403.200000000004,0.0
8404.200000000004,0.0
8405.200000000004,0.0
8406.200000000004,0.0
8407.200000000004,0.0
8408.200000000004,0.0
8409.200000000004,0.0
8410.200000000004,0.0
8411.200000000004,0.0
8412.200000000004,0.0
8413.200000000004,0.0
8414.200000000004,0.0
8415.200000000004,0.0
8416.200000000004,0.0
8417.200000000004,0.0
8418.200000000004,0.0
8419.200000000004,0.0
8420.200000000004,0.0
8421.200000000004,0.0
8422.200000000004,0.0
8423.200000000004,0.0
8424.200000000004,0.0
8425.200000000004,0.0
8426.200000000004,0.0
8427.200000000004,0.0
8428.200000000004,0.0
8429.200000000004,0.0
8430.200000000004,0.0
8431.200000000004,0.0
8432.200000000004,0.0
8433.200000000004,0.0
8434.200000000004,0.0
8435.200000000004,0.0
8436.200000000004,0.0
8437.200000000004,0.0
8438.200000000004,0.0
8439.200000000004,0.0
8440.200000000004,0.0
8441.200000000004,0.0
8442.200000000004,0.0
8443.200000000004,0.0
8444.200000000004,0.0
8445.200000000004,0.0
8446.200000000004,0.0
8447.200000000004,0.0
8448.200000000004,0.0
8449.200000000004,0.0
8450.200000000004,0.0
8451.200000000004,0.0
8452.200000000004,0.0
8453.200000000004,0.0
8454.200000000004,0.0
8455.200000000004,0.0
8456.200000000004,0.0
8457.200000000004,0.0
8458.200000000004,0.0
8459.200000000004,0.0
8460.200000000004,0.0
8461.200000000004,0.0
8462.200000000004,0.0
8463.200000000004,0.0
8464.200000000004,0.0
8465.200000000004,0.0
8466.200000000004,0.0
8467.200000000004,0.0
8468.200000000004,0.0
8469.200000000004,0.0
8470.200000000004,0.0
8471.200000000004,0.0
8472.200000000004,0.0
8473.200000000004,0.0
