ID,Price1000,Price
27428,206.84,262.77
27429,206.84,262.77
27430,206.84,262.77
27431,206.84,262.77
27432,206.84,262.77
27433,206.84,262.77
27434,206.84,262.77
27435,206.84,262.77
27436,206.84,262.77
27437,206.84,262.77
27438,206.84,262.77
27439,206.84,262.77
27440,206.84,262.77
27441,206.84,262.77
27442,206.84,262.77
27443,206.84,262.77
27444,206.84,262.77
27445,206.84,262.77
27446,206.84,262.77
27447,206.84,262.77
27448,206.84,262.77
27449,206.84,262.77
27450,206.84,262.77
27451,206.84,262.77
27452,206.84,262.77
27453,206.84,262.77
27454,206.84,262.77
27455,206.84,262.77
27456,206.84,262.77
27457,206.84,262.77
27458,206.84,262.77
27459,206.84,262.77
27460,206.84,262.77
27461,206.84,262.77
27462,206.84,262.77
27463,206.84,262.77
27464,206.84,262.77
27465,206.84,262.77
27466,206.84,262.77
27467,206.84,262.77
27468,206.84,262.77
27469,206.84,262.77
27470,206.84,262.77
27471,207,262.77
27472,207,262.77
27473,207,262.77
27474,207,262.77
27475,207,262.77
27476,207,262.77
27477,207,262.77
27478,207,262.77
27479,207,262.77
27480,207,262.77
27481,207,262.77
27482,207,262.77
27483,207,262.77
27484,207,262.77
27485,207,262.77
27486,207,262.77
27487,207,262.77
27488,207,262.77
27489,207,262.77
27490,207,262.77
27491,207,262.77
27492,207,262.77
27493,207,262.77
27494,207,262.77
27495,207,262.77
27496,207,262.77
27497,207,262.77
27498,207,262.77
27499,207,262.77
27500,207,262.77
27501,207,262.77
27502,207,262.77
27503,207,262.77
27504,207,262.77
27505,207,262.77
27506,207,262.77
27507,207,263.95
27508,207,263.95
27509,207,263.95
27510,207,263.95
27511,207,263.95
27512,207,265.08
27513,207,265.08
27514,207,265.08
27515,207,265.08
27516,207,265.08
27517,207,265.08
27518,207,265.08
27519,207,265.08
27520,207,265.08
27521,207,265.08
27522,207,266.03
27523,207,266.03
27524,207,266.03
27525,207,266.03
27526,207,266.03
27527,207,266.06
27528,207,266.06
27529,207,266.06
27530,207,266.06
27531,207,266.06
27532,207,266.06
27533,207,266.06
27534,207,266.06
27535,207,266.06
27536,207,266.06
27537,207,266.32
27538,207,266.32
27539,207,266.32
27540,207,266.32
27541,207,266.32
27542,207,266.32
27543,207,266.32
27544,207,266.32
27545,207,266.32
27546,207,266.32
27547,207,266.32
27548,207,266.32
27549,207,266.32
27550,207,266.32
27551,207,266.32
27552,207,266.32
27553,207,266.32
27554,207,266.32
27555,207,266.32
27556,207,266.32
27557,207,266.32
27558,207,266.32
27559,207,266.32
27560,207,266.32
27561,207,266.32
27562,207,266.34
27563,207,266.34
27564,207,266.34
27565,207,266.34
27566,207,266.34
27567,207,266.34
27568,207,266.34
27569,207,266.34
27570,207,266.34
27571,208.11,266.34
27572,208.11,267.2
27573,208.11,267.2
27574,208.11,267.2
27575,208.11,267.2
27576,208.11,267.2
27577,208.11,267.2
27578,208.11,267.2
27579,208.11,267.2
27580,208.11,267.2
27581,208.11,267.2
27582,208.11,267.2
27583,208.11,267.2
27584,208.11,267.2
27585,208.11,267.2
27586,208.11,267.2
27587,208.11,267.2
27588,208.11,267.2
27589,208.11,267.2
27590,208.11,267.2
27591,208.11,267.2
27592,208.11,267.2
27593,208.94,267.2
27594,208.94,267.2
27595,208.94,267.2
27596,208.94,267.2
27597,208.94,267.2
27598,208.94,267.2
27599,208.94,267.2
27600,208.94,267.2
27601,208.94,267.2
27602,208.94,267.2
27603,208.94,267.2
27604,208.94,267.2
27605,208.94,267.2
27606,208.94,267.2
27607,208.94,267.2
27608,208.94,267.2
27609,209,267.2
27610,209,267.2
27611,209,267.2
27612,209,267.2
27613,209,267.2
27614,209,267.2
27615,209,267.2
27616,209,267.2
27617,209,267.2
27618,209,267.2
27619,209,267.2
27620,209,267.2
27621,209,267.2
27622,209,267.2
27623,209,267.2
27624,209,267.2
27625,209,267.2
27626,209,267.2
27627,209,267.2
27628,209,267.2
27629,209,267.2
27630,209,267.2
27631,209,267.2
27632,209,267.2
27633,209,267.2
27634,209,267.2
27635,209,267.2
27636,209,267.2
27637,209,267.2
27638,209,267.2
27639,209,267.2
27640,209,267.2
27641,209,267.2
27642,209,267.2
27643,209,267.2
27644,209,267.2
27645,209,267.2
27646,209,267.2
27647,209,267.2
27648,209,267.2
27649,209.18,267.2
27650,209.18,267.2
27651,209.18,267.2
27652,209.18,267.2
27653,209.18,267.2
27654,209.18,267.2
27655,209.46,267.2
27656,209.46,267.2
27657,209.46,267.2
27658,209.46,267.2
27659,209.46,267.2
27660,209.46,267.2
27661,209.46,267.2
27662,209.46,267.2
27663,209.46,267.2
27664,209.46,267.2
27665,209.46,267.2
27666,209.46,267.2
27667,209.46,267.2
27668,209.46,267.2
27669,209.46,267.2
27670,209.46,267.2
27671,209.46,267.2
27672,209.46,267.2
27673,209.46,267.2
27674,209.46,267.2
27675,209.46,267.2
27676,209.46,267.2
27677,209.46,267.2
27678,209.46,267.2
27679,209.46,267.2
27680,209.46,267.2
27681,209.46,267.2
27682,209.46,267.2
27683,209.46,267.2
27684,209.46,267.2
27685,209.46,267.2
27686,209.46,267.2
27687,209.46,267.2
27688,209.46,267.2
27689,209.46,267.2
27690,209.46,267.2
27691,209.46,267.2
27692,209.46,267.2
27693,209.46,267.2
27694,209.46,267.2
27695,209.46,267.2
27696,209.46,267.2
27697,209.46,267.2
27698,209.46,267.2
27699,209.46,267.2
27700,209.46,267.2
27701,209.46,267.2
27702,209.46,267.2
27703,209.46,267.2
27704,209.46,267.2
27705,209.92,267.2
27706,209.92,267.2
27707,209.92,267.2
27708,209.92,267.2
27709,209.92,267.2
27710,210,267.2
27711,210,267.2
27712,210,267.2
27713,210,267.2
27714,210,267.2
27715,210,267.2
27716,210,267.2
27717,210,267.2
27718,210,267.2
27719,210,267.2
27720,210,267.2
27721,210,267.2
27722,210,267.2
27723,210,267.2
27724,210,267.2
27725,210,267.2
27726,210,267.2
27727,210,267.2
27728,210.01,267.2
27729,210.01,267.2
27730,210.01,267.2
27731,210.01,267.2
27732,210.01,267.2
27733,210.01,267.2
27734,210.01,267.2
27735,210.01,267.2
27736,210.01,267.2
27737,210.01,267.2
27738,210.01,267.2
27739,210.01,267.2
27740,210.01,267.2
27741,210.01,267.2
27742,210.01,267.2
27743,210.01,267.2
27744,210.01,267.2
27745,210.01,267.2
27746,210.01,267.2
27747,210.26,267.2
27748,210.26,267.2
27749,210.26,267.2
27750,210.26,267.2
27751,210.26,267.2
27752,210.26,267.2
27753,210.26,267.2
27754,210.26,267.2
27755,210.26,267.2
27756,210.26,267.2
27757,210.26,267.2
27758,210.26,267.2
27759,210.26,267.2
27760,210.26,267.2
27761,210.26,267.2
27762,210.26,267.2
27763,210.26,267.2
27764,210.26,267.2
27765,210.26,267.2
27766,210.26,267.2
27767,210.26,267.2
27768,210.45,268.31
27769,210.45,268.31
27770,210.45,268.31
27771,210.45,269.24
27772,210.45,269.24
27773,210.45,269.24
27774,210.45,269.24
27775,210.45,269.24
27776,210.45,269.24
27777,210.45,269.24
27778,210.45,269.24
27779,210.45,269.24
27780,210.45,269.24
27781,210.45,269.24
27782,210.45,269.24
27783,210.45,269.24
27784,210.45,269.24
27785,210.45,269.24
27786,210.45,269.24
27787,210.45,269.24
27788,210.45,269.24
27789,210.45,269.24
27790,210.45,269.24
27791,210.45,269.24
27792,210.45,269.24
27793,210.45,269.24
27794,210.45,269.24
27795,210.45,269.24
27796,210.45,269.24
27797,210.45,269.24
27798,210.45,269.24
27799,210.45,269.24
27800,210.45,269.24
27801,210.45,269.24
27802,210.45,269.24
27803,210.45,269.24
27804,210.45,269.24
27805,210.45,269.24
27806,210.45,269.24
27807,210.45,269.24
27808,210.45,269.24
27809,210.45,269.24
27810,210.45,269.24
27811,210.45,269.24
27812,210.45,269.24
27813,210.45,269.24
27814,210.45,269.24
27815,210.45,269.24
27816,210.45,269.24
27817,210.45,269.24
27818,210.45,269.24
27819,210.45,269.24
27820,210.45,269.24
27821,210.45,269.24
27822,210.45,269.45
27823,210.45,269.45
27824,210.45,269.45
27825,210.45,269.45
27826,210.45,269.45
27827,210.45,269.45
27828,210.45,269.45
27829,210.45,269.45
27830,210.45,269.45
27831,210.45,269.45
27832,210.45,269.54
27833,210.45,269.54
27834,210.45,269.54
27835,210.45,269.54
27836,210.45,269.54
27837,210.45,269.54
27838,210.45,269.54
27839,210.45,269.54
27840,210.45,269.54
27841,210.45,269.54
27842,210.45,269.54
27843,210.45,269.54
27844,210.45,269.54
27845,210.45,269.89
27846,210.45,269.89
27847,210.45,269.89
27848,210.45,269.89
27849,210.45,269.89
27850,210.45,269.89
27851,210.45,269.89
27852,210.45,269.89
27853,210.45,269.89
27854,210.45,269.89
27855,210.45,269.89
27856,210.45,269.89
27857,210.45,269.89
27858,210.45,269.89
27859,210.45,269.89
27860,210.45,269.89
27861,210.45,269.89
27862,210.45,269.89
27863,210.45,269.89
27864,210.45,269.89
27865,210.45,269.89
27866,210.45,269.89
27867,210.45,269.89
27868,210.45,269.89
27869,210.45,269.89
27870,210.45,269.89
27871,210.45,269.89
27872,210.45,269.89
27873,210.45,269.89
27874,210.45,269.89
27875,210.45,269.89
27876,210.45,269.89
27877,210.45,269.89
27878,210.45,269.89
27879,210.45,269.89
27880,210.45,269.89
27881,210.45,269.89
27882,210.45,269.89
27883,210.45,269.89
27884,210.45,269.89
27885,210.45,269.89
27886,210.45,269.89
27887,210.45,269.89
27888,210.45,269.89
27889,210.45,269.89
27890,210.45,269.89
27891,210.45,269.89
27892,210.45,269.89
27893,210.45,269.89
27894,210.45,269.89
27895,210.45,269.89
27896,210.45,269.89
27897,210.45,269.89
27898,210.45,269.89
27899,210.45,269.89
27900,210.45,269.89
27901,210.45,269.89
27902,210.45,269.89
27903,210.45,269.89
27904,210.45,269.89
27905,210.45,269.89
27906,210.45,269.89
27907,210.45,269.89
27908,210.45,269.89
27909,210.45,269.89
27910,210.45,269.89
27911,210.45,269.89
27912,210.45,269.89
27913,210.45,269.89
27914,210.45,269.89
27915,210.45,269.89
27916,210.45,269.89
27917,210.45,269.89
27918,210.45,269.89
27919,210.45,269.89
27920,210.45,269.89
27921,210.45,269.89
27922,210.45,270.07
27923,210.45,270.07
27924,210.45,270.07
27925,210.45,270.07
27926,210.45,270.07
27927,210.45,270.24
27928,210.45,270.24
27929,210.45,270.24
27930,210.45,270.24
27931,210.45,270.24
27932,210.45,270.24
27933,210.45,270.24
27934,210.45,270.55
27935,210.45,270.55
27936,210.45,271.12
27937,210.45,271.12
27938,210.45,271.12
27939,210.45,271.12
27940,210.45,271.12
27941,210.45,272.24
27942,210.45,272.24
27943,210.45,272.24
27944,210.45,272.24
27945,210.45,272.24
27946,210.45,272.24
27947,210.45,272.24
27948,210.45,272.24
27949,210.45,272.24
27950,210.45,272.24
27951,210.45,272.51
27952,210.45,272.51
27953,210.45,272.51
27954,210.45,272.51
27955,210.45,272.51
27956,210.45,272.51
27957,210.45,272.51
27958,210.45,272.51
27959,210.45,272.51
27960,210.45,272.51
27961,210.45,272.51
27962,210.45,272.51
27963,210.45,272.51
27964,210.45,272.51
27965,210.45,272.51
27966,210.45,272.51
27967,210.45,272.51
27968,210.45,272.51
27969,210.45,272.51
27970,210.45,272.51
27971,210.45,272.51
27972,210.45,272.51
27973,210.45,272.51
27974,210.45,272.51
27975,210.45,272.51
27976,210.45,272.51
27977,210.45,272.51
27978,210.45,272.51
27979,210.45,272.51
27980,210.45,272.51
27981,210.45,272.51
27982,210.45,272.51
27983,210.45,272.51
27984,210.45,272.51
27985,210.45,272.51
27986,210.45,272.51
27987,210.45,272.51
27988,210.45,272.51
27989,210.45,272.51
27990,210.45,272.51
27991,210.45,272.51
27992,210.45,272.51
27993,210.45,272.51
27994,210.45,272.51
27995,210.45,272.51
27996,210.45,272.51
27997,210.45,272.51
27998,210.45,272.51
27999,210.45,272.51
28000,210.45,272.51
28001,210.45,272.51
28002,210.45,272.51
28003,210.45,272.51
28004,210.45,272.51
28005,210.45,272.51
28006,210.45,272.51
28007,210.45,272.51
28008,210.45,272.51
28009,210.45,272.51
28010,210.45,272.51
28011,210.45,272.51
28012,210.45,272.51
28013,210.45,272.51
28014,210.45,272.51
28015,210.45,272.51
28016,210.45,272.51
28017,210.45,272.51
28018,210.45,272.51
28019,210.45,272.51
28020,210.45,272.51
28021,210.45,272.51
28022,210.45,272.51
28023,210.45,272.51
28024,210.45,272.51
28025,210.45,272.51
28026,210.45,272.51
28027,210.45,272.51
28028,210.45,272.51
28029,210.45,272.51
28030,210.45,272.51
28031,210.45,272.51
28032,210.45,272.51
28033,210.45,272.51
28034,210.45,272.51
28035,210.45,272.51
28036,210.45,272.51
28037,210.45,272.51
28038,210.45,272.51
28039,210.45,272.51
28040,210.45,272.51
28041,210.45,272.51
28042,210.45,272.51
28043,210.66,272.51
28044,210.66,272.51
28045,210.66,272.51
28046,210.66,272.51
28047,210.66,272.51
28048,210.66,272.51
28049,210.66,272.51
28050,210.66,272.51
28051,210.66,272.51
28052,210.66,272.51
28053,210.66,272.51
28054,210.66,272.51
28055,210.66,272.51
28056,210.66,272.51
28057,210.66,272.51
28058,210.72,272.51
28059,210.72,272.51
28060,210.72,272.51
28061,210.72,272.51
28062,210.72,272.51
28063,210.72,272.51
28064,210.72,272.51
28065,210.72,272.51
28066,210.72,272.51
28067,210.72,272.51
28068,210.72,272.51
28069,210.72,272.51
28070,210.72,272.51
28071,210.72,272.51
28072,210.72,272.51
28073,210.72,272.51
28074,210.72,272.51
28075,210.72,272.51
28076,210.72,272.51
28077,210.72,272.51
28078,210.72,272.51
28079,210.72,272.51
28080,210.72,272.51
28081,210.72,272.51
28082,210.72,272.51
28083,210.72,272.51
28084,210.72,272.51
28085,210.72,272.51
28086,210.72,272.51
28087,210.72,272.51
28088,210.72,272.51
28089,210.72,272.51
28090,210.72,272.51
28091,210.72,272.51
28092,210.72,272.51
28093,210.72,272.51
28094,210.72,272.51
28095,210.72,272.51
28096,210.72,272.51
28097,210.72,272.51
28098,210.72,272.51
28099,210.72,272.51
28100,210.72,272.51
28101,210.72,272.51
28102,210.72,272.51
28103,210.72,272.51
28104,210.72,272.51
28105,210.72,272.51
28106,210.72,272.51
28107,210.72,272.51
28108,210.72,272.51
28109,210.72,272.51
28110,210.72,272.51
28111,210.72,272.51
28112,210.72,272.51
28113,210.72,272.51
28114,210.72,272.51
28115,210.72,272.51
28116,210.72,272.51
28117,210.72,272.51
28118,210.72,272.51
28119,210.72,272.51
28120,210.72,272.51
28121,210.72,272.51
28122,210.72,272.51
28123,210.96,272.51
28124,210.96,272.51
28125,210.96,272.51
28126,210.96,272.51
28127,210.96,272.51
28128,210.96,272.51
28129,210.96,272.51
28130,210.96,272.51
28131,210.96,272.51
28132,210.96,272.51
28133,210.96,272.51
28134,210.96,272.51
28135,210.96,272.51
28136,210.96,272.51
28137,210.96,272.51
28138,210.96,272.51
28139,210.96,272.51
28140,210.96,272.51
28141,210.96,272.51
28142,210.96,272.51
28143,210.96,272.51
28144,210.96,272.51
28145,210.96,272.51
28146,210.96,272.51
28147,210.96,272.77
28148,210.96,272.77
28149,210.96,272.77
28150,210.96,272.77
28151,210.96,272.77
28152,210.96,272.77
28153,210.96,273.56
28154,210.96,273.56
28155,210.96,273.56
28156,210.96,273.56
28157,210.96,273.56
28158,210.96,273.56
28159,210.96,274.02
28160,210.96,274.02
28161,210.96,274.02
28162,210.96,274.02
28163,210.96,274.02
28164,211.17,274.02
28165,211.17,274.02
28166,211.17,274.02
28167,211.17,274.02
28168,211.17,274.02
28169,211.78,274.02
28170,211.78,274.02
28171,211.78,274.02
28172,211.78,274.02
28173,211.78,274.02
28174,211.78,274.02
28175,211.78,274.02
28176,211.78,274.02
28177,211.78,274.02
28178,211.78,274.02
28179,211.78,274.02
28180,211.78,274.02
28181,211.78,274.02
28182,211.78,274.02
28183,211.78,274.02
28184,211.78,274.02
28185,211.78,274.02
28186,211.78,274.6
28187,211.78,274.6
28188,211.78,274.6
28189,211.78,274.6
28190,211.78,274.6
28191,211.78,274.6
28192,211.78,274.6
28193,211.78,274.6
28194,211.78,274.6
28195,211.78,274.6
28196,211.78,274.73
28197,211.78,274.73
28198,211.78,274.73
28199,211.78,274.73
28200,211.78,274.73
28201,211.78,274.73
28202,211.78,274.73
28203,211.78,274.73
28204,211.78,274.73
28205,211.78,274.73
28206,211.78,274.73
28207,211.78,274.73
28208,211.78,274.73
28209,211.78,274.73
28210,211.78,274.73
28211,211.78,274.73
28212,211.78,274.73
28213,211.78,274.73
28214,211.78,274.73
28215,211.78,274.73
28216,211.78,274.73
28217,211.78,274.73
28218,211.78,274.73
28219,213.11,274.73
28220,213.11,274.73
28221,213.11,274.73
28222,213.11,274.73
28223,213.11,274.73
28224,213.11,274.73
28225,213.11,274.73
28226,213.11,274.73
28227,213.15,274.73
28228,213.15,274.73
28229,213.15,274.73
28230,213.15,274.73
28231,213.15,274.73
28232,213.15,274.73
28233,213.15,274.73
28234,213.15,274.73
28235,213.15,274.73
28236,213.15,274.73
28237,213.15,274.73
28238,213.15,274.73
28239,213.15,274.73
28240,213.15,274.73
28241,213.15,274.73
28242,213.15,274.74
28243,213.15,274.74
28244,213.15,274.74
28245,213.15,274.74
28246,213.15,274.74
28247,213.15,274.74
28248,213.15,274.74
28249,213.15,274.74
28250,213.15,274.74
28251,213.15,274.74
28252,213.15,275
28253,213.15,275
28254,213.15,275
28255,213.15,275
28256,213.15,275
28257,213.15,275
28258,213.15,275
28259,213.15,275
28260,213.15,275
28261,213.15,275
28262,213.15,275
28263,213.15,275
28264,213.15,275
28265,213.15,275
28266,213.15,275
28267,213.15,275
28268,213.15,275
28269,213.15,275
28270,213.15,275
28271,213.15,275
28272,213.15,275
28273,213.15,275
28274,213.15,275
28275,213.15,275
28276,213.15,275
28277,213.15,275
28278,213.15,275
28279,213.15,275
28280,213.15,275
28281,213.15,275
28282,213.15,276.2
28283,213.15,276.2
28284,213.15,276.2
28285,213.15,276.2
28286,213.15,276.2
28287,213.15,276.21
28288,213.15,276.21
28289,213.15,276.21
28290,213.15,276.21
28291,213.15,276.21
28292,213.15,278.89
28293,213.15,278.89
28294,213.15,278.89
28295,213.15,278.89
28296,213.15,278.89
28297,213.15,278.89
28298,213.15,278.89
28299,213.15,278.89
28300,213.15,278.89
28301,213.15,278.89
28302,213.15,278.89
28303,213.15,278.89
28304,213.15,278.89
28305,213.15,278.89
28306,213.15,278.89
28307,213.15,280.13
28308,213.15,280.13
28309,213.15,280.13
28310,213.15,280.13
28311,213.15,280.13
28312,213.15,280.13
28313,213.15,280.13
28314,213.15,280.13
28315,213.15,280.13
28316,213.15,280.13
28317,213.15,280.13
28318,213.15,280.13
28319,213.15,280.13
28320,213.15,280.13
28321,213.15,280.13
28322,213.15,280.13
28323,213.15,280.13
28324,213.15,280.13
28325,213.15,280.13
28326,213.15,280.13
28327,213.32,280.13
28328,213.32,280.13
28329,213.32,280.13
28330,213.32,280.13
28331,213.32,280.13
28332,213.32,280.45
28333,213.32,280.45
28334,213.32,280.45
28335,213.32,280.45
28336,213.32,280.45
28337,213.32,280.45
28338,213.32,280.45
28339,213.32,280.45
28340,213.32,280.45
28341,213.32,280.45
28342,213.32,280.45
28343,213.32,280.45
28344,213.32,280.45
28345,213.32,280.45
28346,213.32,280.45
28347,213.32,280.45
28348,213.32,280.45
28349,213.32,280.45
28350,213.32,280.45
28351,213.32,280.45
28352,213.32,280.45
28353,213.32,280.45
28354,213.32,280.45
28355,213.32,280.45
28356,213.32,280.45
28357,213.32,280.45
28358,213.32,280.45
28359,213.32,280.45
28360,213.32,280.45
28361,213.32,280.45
28362,213.32,280.45
28363,213.32,280.45
28364,213.32,280.45
28365,213.32,280.45
28366,213.32,280.45
28367,213.32,280.45
28368,213.32,280.45
28369,213.32,280.45
28370,213.32,280.45
28371,213.32,280.45
28372,213.32,280.45
28373,213.32,280.45
28374,213.32,280.45
28375,213.32,280.45
28376,213.32,280.45
28377,213.32,280.45
28378,213.32,280.45
28379,213.32,280.45
28380,213.32,280.45
28381,213.32,280.45
28382,213.32,280.45
28383,213.32,280.45
28384,213.32,280.45
28385,213.32,280.45
28386,213.32,280.45
28387,213.32,280.45
28388,213.32,280.45
28389,213.32,280.45
28390,213.32,280.45
28391,213.32,280.45
28392,213.32,280.45
28393,213.32,280.45
28394,213.32,280.45
28395,213.32,280.45
28396,213.32,280.45
28397,213.32,280.45
28398,213.32,280.45
28399,213.32,280.45
28400,213.32,280.45
28401,213.32,280.45
28402,213.32,280.45
28403,213.32,280.45
28404,213.35,280.45
28405,213.35,280.45
28406,213.35,280.45
28407,213.35,280.45
28408,213.35,280.45
28409,213.35,280.45
28410,213.35,280.45
28411,213.35,280.45
28412,213.35,280.45
28413,213.35,280.45
28414,213.35,280.45
28415,213.35,280.45
28416,213.35,280.45
28417,213.35,280.45
28418,213.35,280.45
28419,213.35,280.45
28420,213.35,280.45
28421,213.35,280.45
28422,213.35,280.45
28423,213.52,280.45
28424,213.52,280.45
28425,213.52,280.45
28426,213.52,280.45
28427,213.52,280.45
28428,213.52,280.45
28429,213.52,280.45
28430,213.52,280.45
28431,213.52,280.45
28432,213.52,280.45
28433,213.52,280.45
28434,213.52,280.45
28435,213.52,280.45
28436,213.52,280.45
28437,213.52,280.45
28438,213.52,280.45
28439,213.52,280.45
28440,213.52,280.45
28441,213.52,280.45
28442,213.52,280.45
28443,213.52,280.45
28444,213.52,280.45
28445,213.52,280.45
28446,213.52,280.45
28447,213.52,280.45
28448,213.52,280.45
28449,213.52,280.45
28450,214.18,280.45
28451,214.18,280.45
28452,214.18,280.45
28453,214.18,280.45
28454,214.18,280.45
28455,214.18,280.45
28456,214.83,280.45
28457,214.83,280.45
28458,214.83,280.45
28459,214.83,280.45
28460,214.83,280.45
28461,214.83,280.45
28462,214.83,280.45
28463,214.83,280.45
28464,214.83,280.45
28465,214.83,280.45
28466,214.83,280.45
28467,214.83,280.45
28468,214.83,280.45
28469,214.83,280.45
28470,214.83,280.45
28471,214.83,280.45
28472,214.83,280.45
28473,214.83,280.45
28474,214.83,280.45
28475,214.83,280.45
28476,214.83,280.45
28477,214.83,280.45
28478,214.83,280.45
28479,214.83,280.45
28480,214.83,280.45
28481,214.83,280.45
28482,214.83,280.45
28483,214.83,280.45
28484,214.83,280.45
28485,214.83,280.45
28486,214.83,280.45
28487,214.83,280.45
28488,214.83,280.45
28489,214.83,280.45
28490,214.83,280.45
28491,214.83,280.45
28492,214.83,280.45
28493,214.83,280.45
28494,214.83,280.45
28495,214.83,280.45
28496,214.83,280.45
28497,214.83,280.45
28498,214.83,280.45
28499,214.83,280.45
28500,214.83,280.45
28501,214.83,280.45
28502,214.83,280.45
28503,214.83,280.45
28504,214.83,280.45
28505,214.83,280.45
28506,214.83,280.45
28507,214.83,280.45
28508,214.83,280.45
28509,214.83,280.45
28510,214.83,280.45
28511,214.83,280.45
28512,214.83,280.45
28513,214.83,280.45
28514,214.83,280.45
28515,214.83,280.45
28516,214.83,280.45
28517,214.83,280.45
28518,214.83,280.45
28519,214.83,280.45
28520,214.83,280.45
28521,214.83,280.45
28522,214.83,280.45
28523,214.83,280.45
28524,214.83,280.45
28525,214.83,280.45
28526,214.83,280.45
28527,214.83,280.45
28528,214.83,280.45
28529,214.83,280.45
28530,214.83,280.45
28531,214.83,280.45
28532,214.83,280.45
28533,214.83,280.45
28534,214.83,280.45
28535,214.83,280.45
28536,214.83,280.45
28537,214.83,280.45
28538,214.83,280.45
28539,214.83,280.45
28540,214.83,280.45
28541,214.83,280.45
28542,214.83,280.45
28543,214.83,280.45
28544,214.83,280.45
28545,214.83,280.45
28546,214.83,280.45
28547,214.83,280.45
28548,214.83,280.45
28549,214.83,280.45
28550,214.83,280.45
28551,214.83,280.45
28552,214.83,280.45
28553,214.83,280.45
28554,214.83,280.45
28555,214.83,280.45
28556,214.83,280.45
28557,214.83,280.45
28558,214.83,280.45
28559,214.83,280.45
28560,214.83,280.45
28561,214.83,280.45
28562,214.83,280.45
28563,214.83,280.45
28564,214.83,280.45
28565,214.83,280.45
28566,214.83,280.45
28567,214.83,280.45
28568,214.83,280.45
28569,214.83,280.45
28570,214.83,280.45
28571,214.83,280.45
28572,214.83,280.45
28573,214.83,280.45
28574,214.83,280.45
28575,214.83,280.45
28576,214.83,280.45
28577,214.83,280.45
28578,214.83,280.45
28579,214.83,280.45
28580,214.83,280.45
28581,214.83,280.45
28582,214.83,280.45
28583,214.83,280.45
28584,214.83,280.45
28585,214.83,280.45
28586,214.83,280.45
28587,214.83,280.45
28588,214.83,280.45
28589,214.83,280.45
28590,214.83,280.45
28591,214.83,280.45
28592,214.83,280.45
28593,214.83,280.45
28594,214.83,280.45
28595,214.83,280.45
28596,214.83,280.45
28597,214.83,280.45
28598,214.83,280.45
28599,214.83,282.32
28600,214.83,282.32
28601,214.83,282.32
28602,214.83,282.32
28603,214.83,282.32
28604,214.83,283.23
28605,214.83,283.23
28606,214.83,283.23
28607,214.83,283.23
28608,214.83,283.23
28609,214.83,283.23
28610,214.83,283.23
28611,214.83,283.23
28612,214.83,283.23
28613,214.83,283.23
28614,214.83,284.09
28615,214.83,284.09
28616,214.83,284.09
28617,214.83,284.09
28618,214.83,284.09
28619,214.83,284.09
28620,214.83,284.09
28621,214.83,284.09
28622,214.83,284.09
28623,214.83,284.09
28624,214.83,284.95
28625,214.83,284.95
28626,214.83,284.95
28627,214.83,284.95
28628,214.83,284.95
28629,214.83,284.95
28630,214.83,284.95
28631,214.83,284.95
28632,214.83,284.95
28633,214.83,284.95
28634,214.83,284.95
28635,214.83,284.95
28636,214.83,284.95
28637,214.83,284.95
28638,214.83,284.95
28639,214.83,284.95
28640,214.83,284.95
28641,214.83,284.95
28642,214.83,284.95
28643,214.83,284.95
28644,214.83,284.95
28645,214.83,284.95
28646,214.83,285
28647,214.83,285
28648,214.83,285
28649,214.83,285
28650,214.83,285
28651,214.83,285
28652,214.83,285
28653,214.83,285
28654,214.83,285
28655,214.83,285
28656,214.83,285
28657,214.83,285
28658,214.83,285
28659,214.83,285
28660,214.83,285
28661,214.83,285
28662,214.83,285
28663,214.83,285
28664,214.83,285
28665,214.83,285
28666,214.83,285
28667,214.83,285
28668,214.83,285
28669,214.83,285
28670,214.83,285
28671,214.83,285
28672,214.83,285
28673,214.83,285
28674,214.83,285
28675,214.83,285
28676,214.83,285
28677,214.83,285
28678,214.83,285
28679,214.83,285
28680,214.83,285
28681,214.83,285
28682,214.83,285
28683,214.83,285
28684,214.83,285
28685,214.83,285
28686,214.83,285
28687,214.83,285
28688,214.83,285
28689,214.83,285
28690,214.83,285
28691,214.83,285
28692,214.83,285
28693,214.83,285
28694,214.83,285
28695,214.83,285
28696,214.83,286.14
28697,214.83,286.14
28698,214.83,286.14
28699,214.83,286.14
28700,214.83,286.14
28701,214.83,286.14
28702,214.83,286.14
28703,214.83,286.14
28704,214.83,286.14
28705,214.83,286.14
28706,214.83,286.14
28707,214.83,286.14
28708,214.83,286.14
28709,214.83,286.14
28710,214.83,286.14
28711,214.83,286.14
28712,214.83,286.14
28713,214.83,286.14
28714,214.83,286.14
28715,214.83,286.14
28716,214.83,286.14
28717,214.83,286.14
28718,214.83,286.14
28719,214.83,286.14
28720,214.83,286.14
28721,214.83,286.14
28722,214.83,286.14
28723,214.83,286.14
28724,214.83,286.14
28725,214.83,286.14
28726,214.83,286.14
28727,214.83,286.14
28728,214.83,286.14
28729,214.83,286.14
28730,214.83,286.14
28731,214.83,286.14
28732,214.83,286.14
28733,214.83,286.14
28734,214.83,286.14
28735,214.83,286.14
28736,215,286.14
28737,215,286.14
28738,215,286.14
28739,215,286.14
28740,215,286.14
28741,215,286.14
28742,215.25,286.14
28743,215.25,286.14
