ID,Price1000,Price
28123,216.18,272.51
28124,216.18,272.51
28125,216.18,272.51
28126,216.18,272.51
28127,216.18,272.51
28128,216.18,272.51
28129,216.18,272.51
28130,216.18,272.51
28131,216.18,272.51
28132,216.18,272.51
28133,216.18,272.51
28134,216.18,272.51
28135,216.18,272.51
28136,216.18,272.51
28137,216.18,272.51
28138,216.18,272.51
28139,216.18,272.51
28140,216.18,272.51
28141,216.18,272.51
28142,216.18,272.51
28143,216.18,272.51
28144,216.18,272.51
28145,216.18,272.51
28146,216.18,272.51
28147,216.18,272.77
28148,216.18,272.77
28149,216.18,272.77
28150,216.19,272.77
28151,216.19,272.77
28152,216.19,272.77
28153,216.19,273.56
28154,216.19,273.56
28155,216.19,273.56
28156,216.19,273.56
28157,216.19,273.56
28158,216.19,273.56
28159,216.19,274.02
28160,216.19,274.02
28161,216.19,274.02
28162,216.19,274.02
28163,216.19,274.02
28164,216.19,274.02
28165,216.19,274.02
28166,216.19,274.02
28167,216.19,274.02
28168,216.19,274.02
28169,216.19,274.02
28170,216.19,274.02
28171,216.19,274.02
28172,216.19,274.02
28173,216.19,274.02
28174,216.19,274.02
28175,216.19,274.02
28176,216.19,274.02
28177,216.19,274.02
28178,216.19,274.02
28179,216.19,274.02
28180,216.19,274.02
28181,216.19,274.02
28182,216.19,274.02
28183,216.19,274.02
28184,216.19,274.02
28185,216.19,274.02
28186,216.19,274.6
28187,216.19,274.6
28188,216.19,274.6
28189,216.19,274.6
28190,216.19,274.6
28191,216.19,274.6
28192,216.19,274.6
28193,216.19,274.6
28194,216.19,274.6
28195,216.19,274.6
28196,216.19,274.73
28197,216.19,274.73
28198,216.19,274.73
28199,216.19,274.73
28200,216.19,274.73
28201,216.19,274.73
28202,216.19,274.73
28203,216.19,274.73
28204,216.19,274.73
28205,216.19,274.73
28206,216.19,274.73
28207,216.19,274.73
28208,216.19,274.73
28209,216.19,274.73
28210,216.19,274.73
28211,216.19,274.73
28212,216.19,274.73
28213,216.19,274.73
28214,216.19,274.73
28215,216.19,274.73
28216,216.19,274.73
28217,216.19,274.73
28218,216.19,274.73
28219,216.19,274.73
28220,216.19,274.73
28221,216.19,274.73
28222,216.19,274.73
28223,216.19,274.73
28224,216.19,274.73
28225,216.19,274.73
28226,216.19,274.73
28227,216.19,274.73
28228,216.19,274.73
28229,216.19,274.73
28230,216.19,274.73
28231,216.19,274.73
28232,216.19,274.73
28233,216.19,274.73
28234,216.19,274.73
28235,216.19,274.73
28236,216.19,274.73
28237,216.19,274.73
28238,216.19,274.73
28239,216.19,274.73
28240,216.19,274.73
28241,216.19,274.73
28242,216.19,274.74
28243,216.19,274.74
28244,216.19,274.74
28245,216.19,274.74
28246,216.19,274.74
28247,216.19,274.74
28248,216.19,274.74
28249,216.19,274.74
28250,216.19,274.74
28251,216.19,274.74
28252,216.19,275
28253,216.19,275
28254,216.19,275
28255,216.19,275
28256,216.19,275
28257,216.19,275
28258,216.19,275
28259,216.19,275
28260,216.19,275
28261,216.19,275
28262,216.19,275
28263,216.19,275
28264,216.19,275
28265,216.19,275
28266,216.19,275
28267,216.19,275
28268,216.19,275
28269,216.19,275
28270,216.19,275
28271,216.19,275
28272,216.19,275
28273,216.19,275
28274,216.19,275
28275,216.19,275
28276,216.19,275
28277,216.19,275
28278,216.19,275
28279,216.38,275
28280,216.38,275
28281,216.38,275
28282,216.38,276.2
28283,216.38,276.2
28284,216.63,276.2
28285,216.63,276.2
28286,216.63,276.2
28287,216.63,276.21
28288,216.63,276.21
28289,216.63,276.21
28290,216.63,276.21
28291,216.63,276.21
28292,216.63,278.89
28293,216.63,278.89
28294,216.63,278.89
28295,216.63,278.89
28296,216.63,278.89
28297,216.63,278.89
28298,216.63,278.89
28299,216.63,278.89
28300,216.63,278.89
28301,216.63,278.89
28302,217.14,278.89
28303,217.14,278.89
28304,217.14,278.89
28305,217.14,278.89
28306,217.14,278.89
28307,217.14,280.13
28308,217.14,280.13
28309,217.14,280.13
28310,217.14,280.13
28311,217.14,280.13
28312,217.34,280.13
28313,217.34,280.13
28314,217.34,280.13
28315,217.34,280.13
28316,217.34,280.13
28317,217.34,280.13
28318,217.34,280.13
28319,217.34,280.13
28320,217.34,280.13
28321,217.34,280.13
28322,217.34,280.13
28323,217.34,280.13
28324,217.34,280.13
28325,217.34,280.13
28326,217.34,280.13
28327,217.34,280.13
28328,217.34,280.13
28329,217.34,280.13
28330,217.34,280.13
28331,217.34,280.13
28332,217.34,280.45
28333,217.34,280.45
28334,217.34,280.45
28335,217.46,280.45
28336,217.46,280.45
28337,217.46,280.45
28338,217.46,280.45
28339,217.46,280.45
28340,217.46,280.45
28341,217.46,280.45
28342,217.46,280.45
28343,217.46,280.45
28344,217.46,280.45
28345,217.46,280.45
28346,217.46,280.45
28347,217.46,280.45
28348,217.46,280.45
28349,217.46,280.45
28350,217.46,280.45
28351,217.46,280.45
28352,217.46,280.45
28353,217.46,280.45
28354,217.46,280.45
28355,217.46,280.45
28356,217.46,280.45
28357,217.46,280.45
28358,217.46,280.45
28359,217.46,280.45
28360,217.46,280.45
28361,217.46,280.45
28362,217.46,280.45
28363,217.46,280.45
28364,217.46,280.45
28365,217.46,280.45
28366,217.46,280.45
28367,217.46,280.45
28368,217.46,280.45
28369,217.46,280.45
28370,217.46,280.45
28371,217.46,280.45
28372,217.46,280.45
28373,217.46,280.45
28374,217.46,280.45
28375,217.46,280.45
28376,217.46,280.45
28377,217.46,280.45
28378,217.46,280.45
28379,217.46,280.45
28380,217.46,280.45
28381,217.46,280.45
28382,217.46,280.45
28383,217.46,280.45
28384,217.46,280.45
28385,217.46,280.45
28386,217.46,280.45
28387,217.46,280.45
28388,217.46,280.45
28389,217.46,280.45
28390,217.46,280.45
28391,217.46,280.45
28392,217.46,280.45
28393,217.46,280.45
28394,217.46,280.45
28395,217.46,280.45
28396,217.46,280.45
28397,217.46,280.45
28398,217.46,280.45
28399,217.46,280.45
28400,217.46,280.45
28401,217.46,280.45
28402,217.46,280.45
28403,217.46,280.45
28404,217.46,280.45
28405,217.46,280.45
28406,217.46,280.45
28407,217.46,280.45
28408,217.46,280.45
28409,217.46,280.45
28410,217.46,280.45
28411,217.46,280.45
28412,217.46,280.45
28413,217.46,280.45
28414,217.46,280.45
28415,217.46,280.45
28416,217.46,280.45
28417,217.46,280.45
28418,217.46,280.45
28419,217.46,280.45
28420,217.7,280.45
28421,217.7,280.45
28422,217.7,280.45
28423,217.7,280.45
28424,217.7,280.45
28425,217.7,280.45
28426,217.7,280.45
28427,217.7,280.45
28428,217.7,280.45
28429,217.7,280.45
28430,217.7,280.45
28431,217.7,280.45
28432,217.7,280.45
28433,217.7,280.45
28434,217.7,280.45
28435,217.7,280.45
28436,217.7,280.45
28437,217.7,280.45
28438,217.7,280.45
28439,217.7,280.45
28440,217.7,280.45
28441,217.7,280.45
28442,217.7,280.45
28443,217.7,280.45
28444,217.7,280.45
28445,219.02,280.45
28446,219.02,280.45
28447,219.02,280.45
28448,219.02,280.45
28449,219.02,280.45
28450,219.62,280.45
28451,219.62,280.45
28452,219.62,280.45
28453,219.62,280.45
28454,219.62,280.45
28455,219.62,280.45
28456,219.62,280.45
28457,219.62,280.45
28458,219.62,280.45
28459,219.62,280.45
28460,220,280.45
28461,220,280.45
28462,220,280.45
28463,220,280.45
28464,220,280.45
28465,220,280.45
28466,220,280.45
28467,220,280.45
28468,220,280.45
28469,220,280.45
28470,220,280.45
28471,220,280.45
28472,220,280.45
28473,220,280.45
28474,220,280.45
28475,220,280.45
28476,220,280.45
28477,220,280.45
28478,220,280.45
28479,220,280.45
28480,220,280.45
28481,220,280.45
28482,220,280.45
28483,220,280.45
28484,220,280.45
28485,220,280.45
28486,220,280.45
28487,220,280.45
28488,220,280.45
28489,220,280.45
28490,220,280.45
28491,220,280.45
28492,220,280.45
28493,220,280.45
28494,220,280.45
28495,220,280.45
28496,220,280.45
28497,220,280.45
28498,220,280.45
28499,220,280.45
28500,220,280.45
28501,220,280.45
28502,220,280.45
28503,220,280.45
28504,220,280.45
28505,220,280.45
28506,220,280.45
28507,220,280.45
28508,220,280.45
28509,220,280.45
28510,220,280.45
28511,220,280.45
28512,220,280.45
28513,220,280.45
28514,220,280.45
28515,220,280.45
28516,220,280.45
28517,220,280.45
28518,220,280.45
28519,220,280.45
28520,220,280.45
28521,220,280.45
28522,220,280.45
28523,220,280.45
28524,220,280.45
28525,220,280.45
28526,220,280.45
28527,220,280.45
28528,220,280.45
28529,220,280.45
28530,220,280.45
28531,220,280.45
28532,220,280.45
28533,220,280.45
28534,220,280.45
28535,220,280.45
28536,220,280.45
28537,220,280.45
28538,220,280.45
28539,220,280.45
28540,220,280.45
28541,220,280.45
28542,220,280.45
28543,220,280.45
28544,220,280.45
28545,220,280.45
28546,220,280.45
28547,220,280.45
28548,220,280.45
28549,220,280.45
28550,220,280.45
28551,220,280.45
28552,220,280.45
28553,220,280.45
28554,220,280.45
28555,220,280.45
28556,220,280.45
28557,220,280.45
28558,220,280.45
28559,220,280.45
28560,220,280.45
28561,220,280.45
28562,220,280.45
28563,220,280.45
28564,220,280.45
28565,220,280.45
28566,220,280.45
28567,220,280.45
28568,220,280.45
28569,220,280.45
28570,220,280.45
28571,220,280.45
28572,220,280.45
28573,220,280.45
28574,220,280.45
28575,220,280.45
28576,220,280.45
28577,220,280.45
28578,220,280.45
28579,220,280.45
28580,220,280.45
28581,220,280.45
28582,220,280.45
28583,220,280.45
28584,220,280.45
28585,220,280.45
28586,220,280.45
28587,220,280.45
28588,220,280.45
28589,220,280.45
28590,220,280.45
28591,220,280.45
28592,220,280.45
28593,220,280.45
28594,220,280.45
28595,220,280.45
28596,220,280.45
28597,220,280.45
28598,220,280.45
28599,220,282.32
28600,220,282.32
28601,220,282.32
28602,220,282.32
28603,220,282.32
28604,220,283.23
28605,220,283.23
28606,220,283.23
28607,220,283.23
28608,220,283.23
28609,220,283.23
28610,220,283.23
28611,220,283.23
28612,220,283.23
28613,220,283.23
28614,220,284.09
28615,220,284.09
28616,220,284.09
28617,220,284.09
28618,220,284.09
28619,220,284.09
28620,220,284.09
28621,220,284.09
28622,220,284.09
28623,220,284.09
28624,220,284.95
28625,220,284.95
28626,220,284.95
28627,220,284.95
28628,220,284.95
28629,220,284.95
28630,220,284.95
28631,220,284.95
28632,220,284.95
28633,220,284.95
28634,220,284.95
28635,220,284.95
28636,220,284.95
28637,220,284.95
28638,220,284.95
28639,220,284.95
28640,220,284.95
28641,220,284.95
28642,220,284.95
28643,220,284.95
28644,220,284.95
28645,220,284.95
28646,220,285
28647,220,285
28648,220,285
28649,220,285
28650,220,285
28651,220,285
28652,220,285
28653,220,285
28654,220,285
28655,220,285
28656,220,285
28657,220,285
28658,220,285
28659,220,285
28660,220,285
28661,220,285
28662,220,285
28663,220,285
28664,220,285
28665,220,285
28666,220,285
28667,220,285
28668,220,285
28669,220,285
28670,220,285
28671,220,285
28672,220,285
28673,220,285
28674,220,285
28675,220,285
28676,220,285
28677,220,285
28678,220,285
28679,220,285
28680,220,285
28681,220,285
28682,220,285
28683,220,285
28684,220,285
28685,220,285
28686,220,285
28687,220,285
28688,220,285
28689,220,285
28690,220.07,285
28691,220.07,285
28692,220.07,285
28693,220.07,285
28694,220.07,285
28695,220.07,285
28696,220.07,286.14
28697,220.07,286.14
28698,220.07,286.14
28699,220.07,286.14
28700,220.07,286.14
28701,220.07,286.14
28702,220.07,286.14
28703,220.07,286.14
28704,220.07,286.14
28705,220.07,286.14
28706,220.07,286.14
28707,220.07,286.14
28708,220.07,286.14
28709,220.07,286.14
28710,220.07,286.14
28711,220.07,286.14
28712,220.07,286.14
28713,220.07,286.14
28714,220.07,286.14
28715,220.46,286.14
28716,220.46,286.14
28717,220.46,286.14
28718,220.46,286.14
28719,220.46,286.14
28720,220.46,286.14
28721,220.46,286.14
28722,220.46,286.14
28723,220.46,286.14
28724,220.46,286.14
28725,220.46,286.14
28726,220.46,286.14
28727,220.46,286.14
28728,220.46,286.14
28729,220.46,286.14
28730,220.54,286.14
28731,220.54,286.14
28732,220.54,286.14
28733,220.54,286.14
28734,220.57,286.14
28735,220.57,286.14
28736,220.57,286.14
28737,220.57,286.14
28738,220.57,286.14
28739,221.17,286.14
28740,221.17,286.14
28741,221.17,286.14
28742,221.17,286.14
28743,221.17,286.14
28744,221.17,286.14
28745,221.17,286.14
28746,221.17,286.14
28747,221.17,286.14
28748,221.17,286.14
28749,221.17,286.14
28750,221.17,286.14
28751,221.17,286.14
28752,221.17,286.14
28753,221.17,286.14
28754,221.17,286.14
28755,221.17,286.14
28756,221.17,286.14
28757,221.17,286.14
28758,221.17,286.14
28759,221.17,286.14
28760,221.17,286.14
28761,221.19,286.14
28762,221.19,286.14
28763,221.19,286.14
28764,221.19,286.14
28765,221.19,286.14
28766,221.19,286.14
28767,221.19,286.14
28768,221.19,286.14
28769,221.19,286.14
28770,221.19,286.14
28771,221.19,286.14
28772,221.19,286.14
28773,221.19,286.14
28774,221.19,286.14
28775,221.28,286.14
28776,221.28,286.14
28777,221.28,286.14
28778,221.28,286.14
28779,221.28,286.14
28780,221.28,286.14
28781,221.28,286.14
28782,221.28,286.14
28783,221.28,286.14
28784,221.28,286.14
28785,221.28,286.14
28786,221.28,286.14
28787,221.28,286.14
28788,221.28,286.14
28789,221.28,286.14
28790,221.28,286.14
28791,221.28,286.14
28792,221.28,286.14
28793,221.28,286.14
28794,221.28,286.14
28795,221.28,286.14
28796,221.28,286.14
28797,221.28,286.14
28798,221.28,286.14
28799,221.28,286.14
28800,221.28,286.14
28801,221.28,286.14
28802,221.28,286.14
28803,221.28,286.14
28804,221.28,286.14
28805,221.28,286.14
28806,221.28,286.14
28807,221.28,286.14
28808,221.28,286.14
28809,221.28,286.14
28810,221.28,286.14
28811,221.28,286.14
28812,221.28,286.14
28813,221.28,286.14
28814,221.28,286.14
28815,221.28,286.14
28816,221.28,286.14
28817,221.28,286.14
28818,221.28,286.14
28819,221.28,286.14
28820,221.28,286.14
28821,221.28,286.14
28822,221.28,286.14
28823,221.28,286.14
28824,221.28,286.14
28825,221.28,286.14
28826,221.28,286.14
28827,221.28,286.14
28828,221.28,286.14
28829,221.28,286.14
28830,221.28,286.14
28831,221.28,286.14
28832,221.28,286.14
28833,221.28,286.14
28834,221.28,286.14
28835,221.28,286.14
28836,221.28,286.14
28837,221.28,286.14
28838,221.28,286.14
28839,221.28,286.14
28840,221.28,286.14
28841,221.28,286.14
28842,221.28,286.14
28843,221.28,286.14
28844,221.28,286.14
28845,221.28,286.14
28846,221.28,286.14
28847,221.28,286.14
28848,221.28,286.14
28849,221.28,286.14
28850,221.28,286.14
28851,221.28,286.14
28852,221.28,286.14
28853,221.28,286.14
28854,221.28,286.14
28855,221.28,286.14
28856,221.28,286.14
28857,221.28,286.14
28858,221.28,286.14
28859,221.28,286.14
28860,221.28,286.14
28861,221.28,286.14
28862,221.28,286.14
28863,221.28,286.14
28864,221.28,286.14
28865,221.28,286.14
28866,221.28,286.14
28867,221.28,286.14
28868,221.28,286.14
28869,221.28,286.14
28870,221.28,286.14
28871,221.28,286.14
28872,221.28,286.14
28873,221.28,286.14
28874,221.28,286.14
28875,221.28,286.14
28876,221.28,286.14
28877,221.28,286.14
28878,221.28,286.14
28879,221.93,286.14
28880,221.93,286.14
28881,221.93,286.14
28882,221.93,286.14
28883,221.93,286.14
28884,221.93,286.14
28885,221.93,286.14
28886,221.93,286.14
28887,221.93,286.14
28888,221.93,286.14
28889,221.93,286.14
28890,222.3,286.14
28891,222.3,286.14
28892,222.3,286.14
28893,222.3,286.14
28894,222.3,286.14
28895,222.3,286.14
28896,222.3,286.14
28897,222.3,286.14
28898,222.3,286.14
28899,222.3,286.14
28900,222.3,286.14
28901,222.3,286.14
28902,222.3,286.14
28903,222.3,286.14
28904,222.3,286.14
28905,222.3,286.14
28906,222.3,286.14
28907,222.3,286.14
28908,222.3,286.14
28909,222.3,286.14
28910,222.3,286.14
28911,222.3,286.14
28912,223.54,286.14
28913,223.54,286.14
28914,223.54,286.14
28915,223.54,286.14
28916,223.54,286.14
28917,223.54,286.14
28918,223.54,286.14
28919,223.54,286.14
28920,223.54,286.14
28921,223.54,286.14
28922,223.54,286.14
28923,223.54,286.14
28924,223.54,286.14
28925,223.54,286.14
28926,223.54,286.14
28927,223.54,286.14
28928,223.54,286.14
28929,223.54,286.14
28930,223.54,286.14
28931,223.54,286.14
28932,223.88,286.14
28933,223.88,286.14
28934,223.88,286.14
28935,223.88,286.14
28936,223.88,286.14
28937,223.88,286.14
28938,223.88,286.14
28939,223.88,286.14
28940,223.88,286.14
28941,223.88,286.14
28942,223.88,286.14
28943,223.88,286.14
28944,223.88,286.14
28945,223.88,286.14
28946,223.88,286.14
28947,223.88,286.14
28948,223.88,286.14
28949,223.88,286.14
28950,223.88,286.14
28951,223.88,286.14
28952,223.88,286.14
28953,223.88,286.14
28954,223.88,286.14
28955,223.88,286.14
28956,223.88,286.14
28957,223.88,286.14
28958,223.88,286.14
28959,223.88,286.14
28960,223.88,286.14
28961,223.88,286.14
28962,223.88,286.14
28963,223.88,286.14
28964,223.88,286.14
28965,223.88,286.14
28966,223.88,286.14
28967,223.88,286.14
28968,223.88,286.14
28969,223.88,286.14
28970,223.88,286.14
28971,223.88,286.14
28972,223.88,286.14
28973,223.88,286.14
28974,223.88,286.14
28975,223.88,286.14
28976,223.88,286.14
28977,223.88,286.14
28978,223.88,286.14
28979,223.88,286.14
28980,223.88,286.14
28981,223.88,286.14
28982,223.88,286.14
28983,223.88,286.14
28984,223.88,286.14
28985,223.88,286.14
28986,223.88,286.14
28987,223.88,286.14
28988,223.88,286.14
28989,223.88,286.14
28990,223.88,286.14
28991,223.88,286.14
28992,223.88,286.14
28993,223.88,286.14
28994,223.88,286.14
28995,223.88,286.14
28996,223.88,286.2
28997,223.88,286.21
28998,223.88,286.21
28999,223.88,286.21
29000,223.88,286.21
29001,223.88,286.21
29002,223.88,286.21
29003,223.88,286.21
29004,223.88,286.21
29005,223.88,286.21
29006,223.88,286.21
29007,223.88,286.21
29008,223.88,286.21
29009,223.88,286.21
29010,223.88,286.21
29011,223.88,286.21
29012,223.88,286.21
29013,223.88,286.21
29014,223.88,286.21
29015,223.88,286.21
29016,223.88,286.21
29017,223.88,286.21
29018,223.88,287.14
29019,223.88,287.14
29020,223.88,287.14
29021,223.88,287.14
29022,223.88,287.14
29023,223.88,287.14
29024,223.88,287.14
29025,223.88,287.14
29026,223.88,287.14
29027,223.88,287.14
29028,223.88,287.16
29029,223.88,287.16
29030,223.88,287.16
29031,223.88,287.16
29032,224,287.16
29033,224,287.16
29034,224,287.16
29035,224,287.16
29036,224.82,287.16
29037,224.82,287.16
29038,224.82,287.16
29039,224.82,287.16
29040,225.48,287.16
29041,225.48,287.16
29042,225.48,287.16
29043,225.48,287.16
29044,225.48,287.16
29045,225.48,287.16
29046,225.48,287.16
29047,225.48,287.16
29048,225.48,287.16
29049,225.48,287.16
29050,225.48,287.16
29051,225.48,287.16
29052,225.48,287.16
29053,225.48,287.16
29054,225.48,287.16
29055,225.85,287.16
29056,225.85,287.16
29057,225.85,287.16
29058,226.44,287.16
29059,226.44,287.16
29060,226.44,287.16
29061,226.44,287.16
29062,226.44,287.16
29063,226.44,287.16
29064,226.44,287.16
29065,226.44,287.16
29066,226.44,287.16
29067,226.44,287.16
29068,226.44,287.16
29069,226.44,287.16
29070,226.44,287.16
29071,226.44,287.16
29072,226.44,287.16
29073,226.44,287.16
29074,226.44,287.16
29075,226.44,287.16
29076,226.44,287.65
29077,226.44,287.66
29078,226.44,287.66
29079,226.44,287.66
29080,226.44,287.66
29081,226.44,287.66
29082,226.44,287.66
29083,226.44,287.66
29084,226.44,287.66
29085,226.44,287.66
29086,226.44,287.66
29087,226.44,287.66
29088,226.44,287.66
29089,226.44,287.66
29090,226.44,287.66
29091,226.44,287.66
29092,226.44,287.66
29093,226.44,287.66
29094,226.44,287.66
29095,226.44,287.66
29096,226.44,287.66
29097,226.44,287.66
29098,226.44,287.66
29099,226.44,287.66
29100,226.44,287.66
29101,226.44,287.77
29102,226.44,287.77
29103,226.44,287.77
29104,226.44,287.77
29105,226.44,287.77
29106,226.44,287.77
29107,226.44,287.77
29108,226.44,287.77
29109,226.44,287.77
29110,226.44,287.77
29111,226.44,288.14
29112,226.44,288.14
29113,226.44,288.14
29114,226.44,288.14
29115,226.44,288.14
29116,226.44,289
29117,226.44,289
29118,226.44,289
29119,226.44,289
29120,226.44,289
29121,226.44,289
29122,226.44,289
29123,226.44,289
29124,226.44,289
29125,226.44,290
29126,226.44,290
29127,226.44,290
29128,226.44,290
29129,226.44,290
29130,226.44,290
29131,226.44,290
29132,226.44,290
29133,226.44,290
29134,226.44,290
29135,226.44,290
29136,226.44,290
29137,226.44,290
29138,226.44,290
29139,226.44,290
29140,226.44,290
29141,226.44,290
29142,226.44,290
29143,226.44,290
29144,226.44,290
29145,226.44,290
29146,226.44,290
29147,226.44,290
29148,226.44,290
29149,226.44,290
29150,226.44,290
29151,226.44,290
29152,226.44,290
29153,226.44,290
29154,226.44,290
29155,226.44,290
29156,226.44,290
29157,226.44,290
29158,226.44,290
29159,226.44,290
29160,226.44,290
29161,226.44,290
29162,226.44,290
29163,226.44,290
29164,226.44,290
29165,226.44,290
29166,226.44,290
29167,226.44,290
29168,226.44,290
29169,226.44,290
29170,226.44,290
29171,226.44,290
29172,226.44,290
29173,226.44,290
29174,226.44,290
29175,226.44,290.03
29176,226.44,290.03
29177,226.44,290.03
29178,226.44,290.03
29179,226.44,290.03
29180,226.44,290.03
29181,226.44,290.03
29182,226.44,290.03
29183,227.27,290.03
29184,227.27,290.03
29185,227.27,290.03
29186,227.27,290.03
29187,227.27,290.03
29188,227.27,290.03
29189,227.27,290.03
29190,227.27,290.03
29191,227.27,290.03
29192,227.27,290.03
29193,227.27,290.03
29194,227.27,290.03
29195,227.27,290.03
29196,227.27,290.03
29197,227.27,290.03
29198,227.27,290.03
29199,227.27,290.03
29200,227.27,290.03
29201,227.27,290.03
29202,227.27,290.03
29203,227.27,290.03
29204,227.27,290.03
29205,227.27,290.03
29206,227.27,290.03
29207,227.27,290.03
29208,227.27,290.03
29209,227.27,290.03
29210,227.27,290.03
29211,227.27,290.03
29212,227.27,290.03
29213,227.27,290.03
29214,227.27,290.03
29215,227.27,290.03
29216,227.27,290.03
29217,227.27,290.03
29218,227.27,290.03
29219,227.27,290.03
29220,227.27,290.03
29221,227.27,290.03
29222,227.27,290.03
29223,227.27,292.14
29224,227.27,292.14
29225,227.27,292.14
29226,227.27,292.14
29227,227.27,292.14
29228,227.27,292.19
29229,227.27,292.19
29230,227.27,292.19
29231,227.27,292.19
29232,227.27,292.35
29233,227.27,292.35
29234,227.27,292.35
29235,227.27,292.35
29236,227.27,292.35
29237,227.27,292.35
29238,227.27,292.35
29239,227.27,292.35
29240,227.27,292.35
29241,227.27,292.35
29242,227.27,292.9
29243,227.27,292.9
29244,227.27,292.9
29245,227.27,292.9
29246,227.27,292.9
29247,227.27,292.9
29248,227.55,292.9
29249,227.65,292.9
29250,227.65,292.9
29251,227.65,292.9
29252,227.65,292.9
29253,227.65,292.9
29254,227.65,292.9
29255,227.65,292.9
29256,227.65,292.9
29257,227.65,292.9
29258,227.65,292.9
29259,227.65,292.9
29260,227.65,292.9
29261,227.65,292.9
29262,227.65,292.9
29263,227.65,292.9
29264,227.65,292.9
29265,227.65,292.9
29266,227.65,292.9
29267,227.65,292.9
29268,227.65,292.9
29269,227.65,292.9
29270,227.65,292.9
29271,227.65,292.9
29272,227.65,292.9
29273,227.65,292.9
29274,227.65,292.9
29275,227.65,292.9
29276,227.65,292.9
29277,227.65,292.9
29278,227.65,292.9
29279,227.65,292.9
29280,227.65,292.9
29281,227.65,292.9
29282,227.65,292.9
29283,227.65,292.9
29284,227.65,292.9
29285,227.86,292.9
29286,227.86,292.9
29287,227.86,292.9
29288,227.86,292.9
29289,227.86,292.9
29290,227.86,292.9
29291,227.86,292.9
29292,227.86,292.9
29293,227.86,292.9
29294,227.86,292.9
29295,227.86,292.9
29296,227.86,292.9
29297,227.86,292.9
29298,227.86,292.9
29299,227.86,292.9
29300,227.86,292.9
29301,228.78,292.9
29302,228.78,292.9
29303,228.78,292.9
29304,228.78,292.9
29305,228.78,292.9
29306,228.78,292.9
29307,228.78,292.9
29308,228.78,292.9
29309,228.78,292.9
29310,228.78,292.9
29311,228.78,292.9
29312,228.78,293
29313,228.78,293
29314,228.78,293
29315,228.78,293
29316,228.78,293
29317,228.78,293
29318,228.78,293
29319,228.78,293
29320,228.78,293
29321,228.78,293
29322,228.78,293
29323,228.78,293
29324,228.78,293
29325,228.78,293
29326,228.78,293
29327,228.78,293
29328,228.78,293
29329,228.78,293
29330,228.78,293
29331,228.78,293
29332,228.78,293
29333,228.78,293
29334,228.78,293
29335,228.78,293
29336,228.78,293
29337,228.78,293
29338,228.78,293
29339,228.78,293
29340,228.78,293
29341,228.78,293
29342,228.78,293
29343,228.78,293
29344,228.78,293
29345,228.78,293
29346,228.78,293
29347,228.78,293.75
29348,228.78,293.75
29349,228.78,293.75
29350,228.78,293.75
29351,228.78,293.75
29352,228.78,293.75
29353,228.78,293.83
29354,228.78,293.83
29355,228.78,293.83
29356,228.78,293.83
29357,228.78,293.93
29358,228.78,293.93
29359,228.78,295
29360,228.78,295
29361,228.78,295
29362,228.78,295
29363,228.78,295
29364,228.78,295
29365,228.78,295
29366,228.78,295
29367,228.78,295
29368,228.78,295
29369,228.78,295
29370,228.78,295
29371,228.78,295
29372,228.78,295
29373,228.78,295
29374,228.78,295
29375,228.78,295
29376,229.41,295
29377,229.41,295
29378,229.41,295
29379,229.41,295
29380,229.41,295
29381,229.41,295
29382,229.41,295
29383,229.41,295
29384,229.41,295
29385,229.41,295
29386,229.41,295
29387,229.41,295
29388,229.41,295
29389,229.41,295
29390,229.41,295
29391,229.41,295
29392,229.41,295
29393,229.41,295
29394,229.41,295
29395,229.41,295
29396,229.41,295
29397,229.41,295
29398,229.41,295
29399,229.41,295
29400,229.41,295
29401,229.89,295
29402,229.89,295
29403,229.89,295
29404,229.89,295
29405,229.89,295
29406,229.89,295
29407,229.89,295
29408,229.89,295
29409,229.89,295
29410,229.89,295
29411,229.89,295
29412,229.89,295
29413,229.89,295
29414,229.89,295
29415,229.89,295
29416,229.89,295
29417,229.89,295
29418,229.89,295
29419,229.89,295
29420,229.89,295
29421,229.89,295
29422,229.89,295
29423,229.89,295
29424,229.89,295
29425,229.89,295
29426,229.89,295
29427,229.89,295
29428,229.89,295
29429,229.89,295
29430,229.89,295
29431,229.89,295
29432,229.89,295
29433,229.89,295
29434,229.89,295
29435,229.89,295
29436,229.89,295
29437,229.89,295
29438,229.89,295
29439,229.89,295
29440,229.89,295
29441,229.89,295
29442,229.89,295
29443,229.89,295
29444,229.89,295
29445,229.89,295
29446,229.89,295
29447,229.89,295
29448,229.89,295
29449,229.89,295
29450,229.89,295
29451,229.89,295
29452,229.89,295
29453,229.89,295
29454,229.89,295
29455,229.89,295
29456,229.89,295
29457,229.89,295
29458,229.89,295
29459,229.89,295
29460,229.89,295
29461,229.89,295
29462,229.89,295
29463,229.89,295
29464,229.89,295
29465,229.89,295
29466,229.89,295
29467,229.89,295
29468,229.89,295
29469,229.89,295
29470,229.89,295
29471,229.89,295
29472,229.89,295
29473,229.89,295
29474,229.89,295
29475,229.89,295
29476,229.89,295
29477,230,295
29478,230,295
29479,230,295
29480,230,295
29481,230,295
29482,230,295
29483,230,295
29484,230,295
29485,230,295
29486,230,295
29487,230,295
29488,230,295
29489,230,295
29490,230,295
29491,230,295
29492,230,295
29493,230,295
29494,230,295
29495,230,295
29496,230,295
29497,230,295
